time,carbon_intensity
2020-05-11T06:20:00+00:00,459.94266318
2020-05-11T06:25:00+00:00,459.48907081000004
2020-05-11T06:30:00+00:00,459.03547844
2020-05-11T06:35:00+00:00,459.94266318
2020-05-11T06:40:00+00:00,459.94266318
2020-05-11T06:45:00+00:00,459.94266318
2020-05-11T06:50:00+00:00,459.94266318
2020-05-11T06:55:00+00:00,459.94266318
2020-05-11T07:00:00+00:00,461.30344029
2020-05-11T07:05:00+00:00,461.30344029
2020-05-11T07:10:00+00:00,460.84984792
2020-05-11T07:15:00+00:00,460.39625555000003
2020-05-11T07:20:00+00:00,460.39625555000003
2020-05-11T07:25:00+00:00,460.39625555000003
2020-05-11T07:30:00+00:00,460.39625555000003
2020-05-11T07:35:00+00:00,459.48907081000004
2020-05-11T07:40:00+00:00,458.58188607
2020-05-11T07:45:00+00:00,457.67470133
2020-05-11T07:50:00+00:00,459.03547844
2020-05-11T07:55:00+00:00,459.03547844
2020-05-11T08:00:00+00:00,454.95314711000003
2020-05-11T08:05:00+00:00,460.84984792
2020-05-11T08:10:00+00:00,462.21062503
2020-05-11T08:15:00+00:00,460.39625555000003
2020-05-11T08:20:00+00:00,460.84984792
2020-05-11T08:25:00+00:00,460.84984792
2020-05-11T08:30:00+00:00,460.39625555000003
2020-05-11T08:35:00+00:00,459.94266318
2020-05-11T08:40:00+00:00,459.03547844
2020-05-11T08:45:00+00:00,459.03547844
2020-05-11T08:50:00+00:00,458.58188607
2020-05-11T08:55:00+00:00,459.94266318
2020-05-11T09:00:00+00:00,459.03547844
2020-05-11T09:05:00+00:00,457.67470133
2020-05-11T09:10:00+00:00,457.67470133
2020-05-11T09:15:00+00:00,456.76751659
2020-05-11T09:20:00+00:00,456.76751659
2020-05-11T09:25:00+00:00,456.76751659
2020-05-11T09:30:00+00:00,456.76751659
2020-05-11T09:35:00+00:00,456.76751659
2020-05-11T09:40:00+00:00,456.76751659
2020-05-11T09:45:00+00:00,456.31392422000005
2020-05-11T09:50:00+00:00,456.31392422000005
2020-05-11T09:55:00+00:00,456.76751659
2020-05-11T10:00:00+00:00,449.51003867000003
2020-05-11T10:05:00+00:00,445.42770734000004
2020-05-11T10:10:00+00:00,443.61333786
2020-05-11T10:15:00+00:00,443.15974549000003
2020-05-11T10:20:00+00:00,442.25256075000004
2020-05-11T10:25:00+00:00,442.25256075000004
2020-05-11T10:30:00+00:00,441.79896838
2020-05-11T10:35:00+00:00,441.34537601
2020-05-11T10:40:00+00:00,441.34537601
2020-05-11T10:45:00+00:00,441.34537601
2020-05-11T10:50:00+00:00,441.34537601
2020-05-11T10:55:00+00:00,441.34537601
2020-05-11T11:00:00+00:00,440.89178364
2020-05-11T11:05:00+00:00,446.78848445
2020-05-11T11:10:00+00:00,448.14926156
2020-05-11T11:15:00+00:00,448.60285393000004
2020-05-11T11:20:00+00:00,449.0564463
2020-05-11T11:25:00+00:00,448.60285393000004
2020-05-11T11:30:00+00:00,447.24207682
2020-05-11T11:35:00+00:00,450.41722341
2020-05-11T11:40:00+00:00,446.78848445
2020-05-11T11:45:00+00:00,446.78848445
2020-05-11T11:50:00+00:00,447.24207682
2020-05-11T11:55:00+00:00,447.69566919000005
2020-05-11T12:00:00+00:00,446.78848445
2020-05-11T12:05:00+00:00,452.68518526
2020-05-11T12:10:00+00:00,452.68518526
2020-05-11T12:15:00+00:00,452.68518526
2020-05-11T12:20:00+00:00,452.68518526
2020-05-11T12:25:00+00:00,454.95314711000003
2020-05-11T12:30:00+00:00,450.87081578000004
2020-05-11T12:35:00+00:00,449.96363104
2020-05-11T12:40:00+00:00,449.96363104
2020-05-11T12:45:00+00:00,448.60285393000004
2020-05-11T12:50:00+00:00,448.14926156
2020-05-11T12:55:00+00:00,449.51003867000003
2020-05-11T13:00:00+00:00,442.70615312
2020-05-11T13:05:00+00:00,447.69566919000005
2020-05-11T13:10:00+00:00,447.69566919000005
2020-05-11T13:15:00+00:00,447.69566919000005
2020-05-11T13:20:00+00:00,448.60285393000004
2020-05-11T13:25:00+00:00,449.0564463
2020-05-11T13:30:00+00:00,447.24207682
2020-05-11T13:35:00+00:00,447.69566919000005
2020-05-11T13:40:00+00:00,448.14926156
2020-05-11T13:45:00+00:00,452.68518526
2020-05-11T13:50:00+00:00,452.68518526
2020-05-11T13:55:00+00:00,454.04596237000004
2020-05-11T14:00:00+00:00,456.31392422000005
2020-05-11T14:05:00+00:00,464.02499451
2020-05-11T14:10:00+00:00,463.57140214000003
2020-05-11T14:15:00+00:00,466.74654873000003
2020-05-11T14:20:00+00:00,463.11780977
2020-05-11T14:25:00+00:00,470.37528769000005
2020-05-11T14:30:00+00:00,61.68856232
2020-05-11T14:35:00+00:00,51.70953018
2020-05-11T14:40:00+00:00,44.45205226
2020-05-11T14:45:00+00:00,44.45205226
2020-05-11T14:50:00+00:00,44.45205226
2020-05-11T14:55:00+00:00,44.45205226
2020-05-11T15:00:00+00:00,43.99845989
2020-05-11T15:05:00+00:00,43.544867520000004
2020-05-11T15:10:00+00:00,43.99845989
2020-05-11T15:15:00+00:00,43.544867520000004
2020-05-11T15:20:00+00:00,43.544867520000004
2020-05-11T15:25:00+00:00,43.544867520000004
2020-05-11T15:30:00+00:00,43.544867520000004
2020-05-11T15:35:00+00:00,43.544867520000004
2020-05-11T15:40:00+00:00,43.544867520000004
2020-05-11T15:45:00+00:00,43.09127515
2020-05-11T15:50:00+00:00,43.09127515
2020-05-11T15:55:00+00:00,43.09127515
2020-05-11T16:00:00+00:00,42.18409041
2020-05-11T16:05:00+00:00,43.09127515
2020-05-11T16:10:00+00:00,43.09127515
2020-05-11T16:15:00+00:00,43.09127515
2020-05-11T16:20:00+00:00,43.09127515
2020-05-11T16:25:00+00:00,42.63768278
2020-05-11T16:30:00+00:00,42.63768278
2020-05-11T16:35:00+00:00,43.09127515
2020-05-11T16:40:00+00:00,43.09127515
2020-05-11T16:45:00+00:00,43.09127515
2020-05-11T16:50:00+00:00,43.09127515
2020-05-11T16:55:00+00:00,43.09127515
2020-05-11T17:00:00+00:00,42.18409041
2020-05-11T17:05:00+00:00,44.45205226
2020-05-11T17:10:00+00:00,43.99845989
2020-05-11T17:15:00+00:00,44.45205226
2020-05-11T17:20:00+00:00,44.45205226
2020-05-11T17:25:00+00:00,44.905644630000005
2020-05-11T17:30:00+00:00,44.905644630000005
2020-05-11T17:35:00+00:00,44.905644630000005
2020-05-11T17:40:00+00:00,44.905644630000005
2020-05-11T17:45:00+00:00,44.45205226
2020-05-11T17:50:00+00:00,44.45205226
2020-05-11T17:55:00+00:00,43.99845989
2020-05-11T18:00:00+00:00,43.99845989
2020-05-11T18:05:00+00:00,44.905644630000005
2020-05-11T18:10:00+00:00,44.905644630000005
2020-05-11T18:15:00+00:00,44.905644630000005
2020-05-11T18:20:00+00:00,44.905644630000005
2020-05-11T18:25:00+00:00,44.905644630000005
2020-05-11T18:30:00+00:00,44.905644630000005
2020-05-11T18:35:00+00:00,44.905644630000005
2020-05-11T18:40:00+00:00,44.905644630000005
2020-05-11T18:45:00+00:00,44.905644630000005
2020-05-11T18:50:00+00:00,44.905644630000005
2020-05-11T18:55:00+00:00,44.905644630000005
2020-05-11T19:00:00+00:00,44.905644630000005
2020-05-11T19:05:00+00:00,45.359237
2020-05-11T19:10:00+00:00,44.905644630000005
2020-05-11T19:15:00+00:00,44.905644630000005
2020-05-11T19:20:00+00:00,44.45205226
2020-05-11T19:25:00+00:00,44.45205226
2020-05-11T19:30:00+00:00,44.45205226
2020-05-11T19:35:00+00:00,44.45205226
2020-05-11T19:40:00+00:00,44.45205226
2020-05-11T19:45:00+00:00,44.45205226
2020-05-11T19:50:00+00:00,44.45205226
2020-05-11T19:55:00+00:00,43.99845989
2020-05-11T20:00:00+00:00,43.544867520000004
2020-05-11T20:05:00+00:00,43.09127515
2020-05-11T20:10:00+00:00,43.09127515
2020-05-11T20:15:00+00:00,43.09127515
2020-05-11T20:20:00+00:00,43.09127515
2020-05-11T20:25:00+00:00,43.544867520000004
2020-05-11T20:30:00+00:00,43.544867520000004
2020-05-11T20:35:00+00:00,43.544867520000004
2020-05-11T20:40:00+00:00,43.544867520000004
2020-05-11T20:45:00+00:00,43.544867520000004
2020-05-11T20:50:00+00:00,43.544867520000004
2020-05-11T20:55:00+00:00,43.544867520000004
2020-05-11T21:00:00+00:00,43.544867520000004
2020-05-11T21:05:00+00:00,43.544867520000004
2020-05-11T21:10:00+00:00,43.544867520000004
2020-05-11T21:15:00+00:00,43.544867520000004
2020-05-11T21:20:00+00:00,43.544867520000004
2020-05-11T21:25:00+00:00,43.544867520000004
2020-05-11T21:30:00+00:00,43.544867520000004
2020-05-11T21:35:00+00:00,43.544867520000004
2020-05-11T21:40:00+00:00,43.544867520000004
2020-05-11T21:45:00+00:00,43.544867520000004
2020-05-11T21:50:00+00:00,43.544867520000004
2020-05-11T21:55:00+00:00,43.09127515
2020-05-11T22:00:00+00:00,42.63768278
2020-05-11T22:05:00+00:00,44.905644630000005
2020-05-11T22:10:00+00:00,44.905644630000005
2020-05-11T22:15:00+00:00,44.905644630000005
2020-05-11T22:20:00+00:00,44.905644630000005
2020-05-11T22:25:00+00:00,45.359237
2020-05-11T22:30:00+00:00,45.359237
2020-05-11T22:35:00+00:00,45.359237
2020-05-11T22:40:00+00:00,45.359237
2020-05-11T22:45:00+00:00,46.266421740000006
2020-05-11T22:50:00+00:00,46.266421740000006
2020-05-11T22:55:00+00:00,46.266421740000006
2020-05-11T23:00:00+00:00,46.266421740000006
2020-05-11T23:05:00+00:00,46.266421740000006
2020-05-11T23:10:00+00:00,45.81282937
2020-05-11T23:15:00+00:00,45.81282937
2020-05-11T23:20:00+00:00,45.81282937
2020-05-11T23:25:00+00:00,45.81282937
2020-05-11T23:30:00+00:00,45.81282937
2020-05-11T23:35:00+00:00,46.266421740000006
2020-05-11T23:40:00+00:00,45.81282937
2020-05-11T23:45:00+00:00,45.81282937
2020-05-11T23:50:00+00:00,46.266421740000006
2020-05-11T23:55:00+00:00,47.173606480000004
2020-05-12T00:00:00+00:00,46.266421740000006
2020-05-12T00:05:00+00:00,45.81282937
2020-05-12T00:10:00+00:00,45.81282937
2020-05-12T00:15:00+00:00,45.81282937
2020-05-12T00:20:00+00:00,45.359237
2020-05-12T00:25:00+00:00,45.359237
2020-05-12T00:30:00+00:00,45.81282937
2020-05-12T00:35:00+00:00,46.266421740000006
2020-05-12T00:40:00+00:00,66.67807839000001
2020-05-12T00:45:00+00:00,74.84274105
2020-05-12T00:50:00+00:00,62.142154690000005
2020-05-12T00:55:00+00:00,464.47858688
2020-05-12T01:00:00+00:00,221.35307656
2020-05-12T01:05:00+00:00,465.83936399000004
2020-05-12T01:10:00+00:00,466.74654873000003
2020-05-12T01:15:00+00:00,467.2001411
2020-05-12T01:20:00+00:00,467.2001411
2020-05-12T01:25:00+00:00,466.29295636
2020-05-12T01:30:00+00:00,465.38577162
2020-05-12T01:35:00+00:00,463.11780977
2020-05-12T01:40:00+00:00,458.12829370000003
2020-05-12T01:45:00+00:00,453.59237
2020-05-12T01:50:00+00:00,455.40673948
2020-05-12T01:55:00+00:00,454.49955474
2020-05-12T02:00:00+00:00,455.40673948
2020-05-12T02:05:00+00:00,457.67470133
2020-05-12T02:10:00+00:00,461.75703266000005
2020-05-12T02:15:00+00:00,462.21062503
2020-05-12T02:20:00+00:00,462.21062503
2020-05-12T02:25:00+00:00,460.39625555000003
2020-05-12T02:30:00+00:00,460.84984792
2020-05-12T02:35:00+00:00,461.30344029
2020-05-12T02:40:00+00:00,460.84984792
2020-05-12T02:45:00+00:00,460.39625555000003
2020-05-12T02:50:00+00:00,460.39625555000003
2020-05-12T02:55:00+00:00,459.48907081000004
2020-05-12T03:00:00+00:00,459.94266318
2020-05-12T03:05:00+00:00,456.76751659
2020-05-12T03:10:00+00:00,457.67470133
2020-05-12T03:15:00+00:00,458.12829370000003
2020-05-12T03:20:00+00:00,458.12829370000003
2020-05-12T03:25:00+00:00,458.12829370000003
2020-05-12T03:30:00+00:00,458.12829370000003
2020-05-12T03:35:00+00:00,458.12829370000003
2020-05-12T03:40:00+00:00,458.58188607
2020-05-12T03:45:00+00:00,458.58188607
2020-05-12T03:50:00+00:00,458.58188607
2020-05-12T03:55:00+00:00,459.03547844
2020-05-12T04:00:00+00:00,457.67470133
2020-05-12T04:05:00+00:00,450.87081578000004
2020-05-12T04:10:00+00:00,447.24207682
2020-05-12T04:15:00+00:00,449.96363104
2020-05-12T04:20:00+00:00,451.32440815
2020-05-12T04:25:00+00:00,452.23159289
2020-05-12T04:30:00+00:00,452.68518526
2020-05-12T04:35:00+00:00,453.13877763000005
2020-05-12T04:40:00+00:00,454.04596237000004
2020-05-12T04:45:00+00:00,454.04596237000004
2020-05-12T04:50:00+00:00,455.40673948
2020-05-12T04:55:00+00:00,454.95314711000003
2020-05-12T05:00:00+00:00,453.59237
2020-05-12T05:05:00+00:00,449.96363104
2020-05-12T05:10:00+00:00,449.0564463
2020-05-12T05:15:00+00:00,451.32440815
2020-05-12T05:20:00+00:00,453.59237
2020-05-12T05:25:00+00:00,452.68518526
2020-05-12T05:30:00+00:00,453.13877763000005
2020-05-12T05:35:00+00:00,453.59237
2020-05-12T05:40:00+00:00,454.04596237000004
2020-05-12T05:45:00+00:00,454.49955474
2020-05-12T05:50:00+00:00,453.13877763000005
2020-05-12T05:55:00+00:00,452.23159289
2020-05-12T06:00:00+00:00,451.77800052000003
2020-05-12T06:05:00+00:00,452.23159289
2020-05-12T06:10:00+00:00,453.13877763000005
2020-05-12T06:15:00+00:00,452.68518526
2020-05-12T06:20:00+00:00,451.77800052000003
2020-05-12T06:25:00+00:00,452.23159289
2020-05-12T06:30:00+00:00,452.68518526
2020-05-12T06:35:00+00:00,452.23159289
2020-05-12T06:40:00+00:00,452.23159289
2020-05-12T06:45:00+00:00,455.86033185
2020-05-12T06:50:00+00:00,458.58188607
2020-05-12T06:55:00+00:00,459.94266318
2020-05-12T07:00:00+00:00,456.76751659
2020-05-12T07:05:00+00:00,451.32440815
2020-05-12T07:10:00+00:00,449.51003867000003
2020-05-12T07:15:00+00:00,446.33489208000003
2020-05-12T07:20:00+00:00,447.24207682
2020-05-12T07:25:00+00:00,446.33489208000003
2020-05-12T07:30:00+00:00,446.78848445
2020-05-12T07:35:00+00:00,446.33489208000003
2020-05-12T07:40:00+00:00,447.24207682
2020-05-12T07:45:00+00:00,447.24207682
2020-05-12T07:50:00+00:00,446.78848445
2020-05-12T07:55:00+00:00,446.33489208000003
2020-05-12T08:00:00+00:00,445.88129971
2020-05-12T08:05:00+00:00,447.24207682
2020-05-12T08:10:00+00:00,448.60285393000004
2020-05-12T08:15:00+00:00,449.0564463
2020-05-12T08:20:00+00:00,448.60285393000004
2020-05-12T08:25:00+00:00,448.60285393000004
2020-05-12T08:30:00+00:00,448.60285393000004
2020-05-12T08:35:00+00:00,448.14926156
2020-05-12T08:40:00+00:00,448.14926156
2020-05-12T08:45:00+00:00,448.60285393000004
2020-05-12T08:50:00+00:00,448.60285393000004
2020-05-12T08:55:00+00:00,448.14926156
2020-05-12T09:00:00+00:00,443.61333786
2020-05-12T09:05:00+00:00,444.06693023
2020-05-12T09:10:00+00:00,444.52052260000005
2020-05-12T09:15:00+00:00,444.52052260000005
2020-05-12T09:20:00+00:00,444.97411497
2020-05-12T09:25:00+00:00,444.06693023
2020-05-12T09:30:00+00:00,444.97411497
2020-05-12T09:35:00+00:00,444.97411497
2020-05-12T09:40:00+00:00,444.52052260000005
2020-05-12T09:45:00+00:00,445.42770734000004
2020-05-12T09:50:00+00:00,444.52052260000005
2020-05-12T09:55:00+00:00,445.42770734000004
2020-05-12T10:00:00+00:00,443.15974549000003
2020-05-12T10:05:00+00:00,440.43819127
2020-05-12T10:10:00+00:00,440.89178364
2020-05-12T10:15:00+00:00,443.15974549000003
2020-05-12T10:20:00+00:00,438.62382179
2020-05-12T10:25:00+00:00,441.79896838
2020-05-12T10:30:00+00:00,440.89178364
2020-05-12T10:35:00+00:00,438.17022942
2020-05-12T10:40:00+00:00,439.98459890000004
2020-05-12T10:45:00+00:00,439.53100653
2020-05-12T10:50:00+00:00,439.07741416000005
2020-05-12T10:55:00+00:00,439.07741416000005
2020-05-12T11:00:00+00:00,439.07741416000005
2020-05-12T11:05:00+00:00,448.14926156
2020-05-12T11:10:00+00:00,445.42770734000004
2020-05-12T11:15:00+00:00,448.14926156
2020-05-12T11:20:00+00:00,447.69566919000005
2020-05-12T11:25:00+00:00,441.34537601
2020-05-12T11:30:00+00:00,439.53100653
2020-05-12T11:35:00+00:00,439.07741416000005
2020-05-12T11:40:00+00:00,439.07741416000005
2020-05-12T11:45:00+00:00,435.4486752
2020-05-12T11:50:00+00:00,434.54149046000003
2020-05-12T11:55:00+00:00,434.54149046000003
2020-05-12T12:00:00+00:00,435.90226757000005
2020-05-12T12:05:00+00:00,435.4486752
2020-05-12T12:10:00+00:00,434.99508283
2020-05-12T12:15:00+00:00,440.89178364
2020-05-12T12:20:00+00:00,443.15974549000003
2020-05-12T12:25:00+00:00,440.89178364
2020-05-12T12:30:00+00:00,438.62382179
2020-05-12T12:35:00+00:00,438.17022942
2020-05-12T12:40:00+00:00,438.62382179
2020-05-12T12:45:00+00:00,439.07741416000005
2020-05-12T12:50:00+00:00,439.07741416000005
2020-05-12T12:55:00+00:00,439.98459890000004
2020-05-12T13:00:00+00:00,439.07741416000005
2020-05-12T13:05:00+00:00,441.34537601
2020-05-12T13:10:00+00:00,441.34537601
2020-05-12T13:15:00+00:00,442.25256075000004
2020-05-12T13:20:00+00:00,442.25256075000004
2020-05-12T13:25:00+00:00,441.79896838
2020-05-12T13:30:00+00:00,443.61333786
2020-05-12T13:35:00+00:00,442.25256075000004
2020-05-12T13:40:00+00:00,441.34537601
2020-05-12T13:45:00+00:00,442.70615312
2020-05-12T13:50:00+00:00,445.88129971
2020-05-12T13:55:00+00:00,446.78848445
2020-05-12T14:00:00+00:00,448.60285393000004
2020-05-12T14:05:00+00:00,453.13877763000005
2020-05-12T14:10:00+00:00,449.96363104
2020-05-12T14:15:00+00:00,449.96363104
2020-05-12T14:20:00+00:00,453.13877763000005
2020-05-12T14:25:00+00:00,449.0564463
2020-05-12T14:30:00+00:00,455.40673948
2020-05-12T14:35:00+00:00,60.781377580000004
2020-05-12T14:40:00+00:00,50.80234544
2020-05-12T14:45:00+00:00,48.98797596
2020-05-12T14:50:00+00:00,48.98797596
2020-05-12T14:55:00+00:00,43.09127515
2020-05-12T15:00:00+00:00,47.62719885
2020-05-12T15:05:00+00:00,45.81282937
2020-05-12T15:10:00+00:00,45.81282937
2020-05-12T15:15:00+00:00,48.08079122
2020-05-12T15:20:00+00:00,46.72001411
2020-05-12T15:25:00+00:00,47.173606480000004
2020-05-12T15:30:00+00:00,48.534383590000004
2020-05-12T15:35:00+00:00,42.18409041
2020-05-12T15:40:00+00:00,45.359237
2020-05-12T15:45:00+00:00,42.18409041
2020-05-12T15:50:00+00:00,42.63768278
2020-05-12T15:55:00+00:00,45.359237
2020-05-12T16:00:00+00:00,46.266421740000006
2020-05-12T16:05:00+00:00,45.359237
2020-05-12T16:10:00+00:00,46.72001411
2020-05-12T16:15:00+00:00,45.81282937
2020-05-12T16:20:00+00:00,45.359237
2020-05-12T16:25:00+00:00,45.359237
2020-05-12T16:30:00+00:00,45.359237
2020-05-12T16:35:00+00:00,45.359237
2020-05-12T16:40:00+00:00,45.359237
2020-05-12T16:45:00+00:00,45.359237
2020-05-12T16:50:00+00:00,45.359237
2020-05-12T16:55:00+00:00,45.359237
2020-05-12T17:00:00+00:00,44.905644630000005
2020-05-12T17:05:00+00:00,44.905644630000005
2020-05-12T17:10:00+00:00,45.359237
2020-05-12T17:15:00+00:00,45.81282937
2020-05-12T17:20:00+00:00,45.81282937
2020-05-12T17:25:00+00:00,46.266421740000006
2020-05-12T17:30:00+00:00,43.99845989
2020-05-12T17:35:00+00:00,43.99845989
2020-05-12T17:40:00+00:00,43.99845989
2020-05-12T17:45:00+00:00,43.99845989
2020-05-12T17:50:00+00:00,43.99845989
2020-05-12T17:55:00+00:00,43.99845989
2020-05-12T18:00:00+00:00,45.359237
2020-05-12T18:05:00+00:00,45.359237
2020-05-12T18:10:00+00:00,45.359237
2020-05-12T18:15:00+00:00,45.359237
2020-05-12T18:20:00+00:00,45.359237
2020-05-12T18:25:00+00:00,45.359237
2020-05-12T18:30:00+00:00,45.359237
2020-05-12T18:35:00+00:00,45.359237
2020-05-12T18:40:00+00:00,47.173606480000004
2020-05-12T18:45:00+00:00,48.08079122
2020-05-12T18:50:00+00:00,48.08079122
2020-05-12T18:55:00+00:00,47.62719885
2020-05-12T19:00:00+00:00,45.359237
2020-05-12T19:05:00+00:00,45.359237
2020-05-12T19:10:00+00:00,47.62719885
2020-05-12T19:15:00+00:00,48.08079122
2020-05-12T19:20:00+00:00,48.08079122
2020-05-12T19:25:00+00:00,48.08079122
2020-05-12T19:30:00+00:00,48.08079122
2020-05-12T19:35:00+00:00,48.534383590000004
2020-05-12T19:40:00+00:00,48.534383590000004
2020-05-12T19:45:00+00:00,50.34875307
2020-05-12T19:50:00+00:00,50.34875307
2020-05-12T19:55:00+00:00,51.70953018
2020-05-12T20:00:00+00:00,51.255937810000006
2020-05-12T20:05:00+00:00,51.255937810000006
2020-05-12T20:10:00+00:00,51.255937810000006
2020-05-12T20:15:00+00:00,51.255937810000006
2020-05-12T20:20:00+00:00,51.255937810000006
2020-05-12T20:25:00+00:00,51.255937810000006
2020-05-12T20:30:00+00:00,51.255937810000006
2020-05-12T20:35:00+00:00,51.255937810000006
2020-05-12T20:40:00+00:00,51.255937810000006
2020-05-12T20:45:00+00:00,51.70953018
2020-05-12T20:50:00+00:00,51.70953018
2020-05-12T20:55:00+00:00,50.80234544
2020-05-12T21:00:00+00:00,51.70953018
2020-05-12T21:05:00+00:00,50.34875307
2020-05-12T21:10:00+00:00,50.34875307
2020-05-12T21:15:00+00:00,50.80234544
2020-05-12T21:20:00+00:00,51.70953018
2020-05-12T21:25:00+00:00,55.791861510000004
2020-05-12T21:30:00+00:00,56.24545388
2020-05-12T21:35:00+00:00,56.24545388
2020-05-12T21:40:00+00:00,56.69904625
2020-05-12T21:45:00+00:00,54.4310844
2020-05-12T21:50:00+00:00,54.4310844
2020-05-12T21:55:00+00:00,53.523899660000005
2020-05-12T22:00:00+00:00,54.4310844
2020-05-12T22:05:00+00:00,58.513415730000006
2020-05-12T22:10:00+00:00,53.97749203
2020-05-12T22:15:00+00:00,54.884676770000006
2020-05-12T22:20:00+00:00,65.31730128000001
2020-05-12T22:25:00+00:00,68.49244787
2020-05-12T22:30:00+00:00,472.64324954
2020-05-12T22:35:00+00:00,472.64324954
2020-05-12T22:40:00+00:00,471.7360648
2020-05-12T22:45:00+00:00,471.7360648
2020-05-12T22:50:00+00:00,470.37528769000005
2020-05-12T22:55:00+00:00,469.92169532
2020-05-12T23:00:00+00:00,466.74654873000003
2020-05-12T23:05:00+00:00,104.77983747
2020-05-12T23:10:00+00:00,107.04779932000001
2020-05-12T23:15:00+00:00,483.52946642
2020-05-12T23:20:00+00:00,483.52946642
2020-05-12T23:25:00+00:00,483.52946642
2020-05-12T23:30:00+00:00,484.43665116
2020-05-12T23:35:00+00:00,484.43665116
2020-05-12T23:40:00+00:00,484.43665116
2020-05-12T23:45:00+00:00,484.43665116
2020-05-12T23:50:00+00:00,483.07587405000004
2020-05-12T23:55:00+00:00,482.62228168
2020-05-13T00:00:00+00:00,176.44743193000002
2020-05-13T00:05:00+00:00,171.45791586
2020-05-13T00:10:00+00:00,171.00432349000002
2020-05-13T00:15:00+00:00,171.45791586
2020-05-13T00:20:00+00:00,175.08665482
2020-05-13T00:25:00+00:00,75.29633342000001
2020-05-13T00:30:00+00:00,70.30681735
2020-05-13T00:35:00+00:00,461.75703266000005
2020-05-13T00:40:00+00:00,461.75703266000005
2020-05-13T00:45:00+00:00,461.75703266000005
2020-05-13T00:50:00+00:00,462.21062503
2020-05-13T00:55:00+00:00,461.30344029
